data_osservazione,temperatura_media,precipitazioni,umidita,velocita_vento,stazione_meteorologica
2024-03-03,1.5677704693139252,-1.4894663018218968,1.6015062474344497,0.2765660793066785,Stazione Roma
2024-03-04,-1.190328625469256,-1.7186115829735498,1.1179936394441077,0.37671704795821015,Stazione Milano
2024-03-05,1.0267931712140597,-0.792326638968899,0.8354215971815874,1.1466896737157735,Stazione Napoli
2024-03-06,0.2834246480871738,-0.49658478545253126,-1.223880887470247,-1.1425536384046067,Stazione Torino
2024-03-07,0.22642003524332702,0.9199636253347715,-0.10700093467664862,1.2863208463233757,Stazione Roma
2024-03-08,0.03255443291109141,1.5708566227996104,1.4963955772930675,0.8648021780337077,Stazione Milano
2024-03-09,1.5903679446327814,-0.411486391233944,1.4835390790589424,-1.554467005057041,Stazione Roma
2024-03-10,-0.46980104458768385,0.6118564789616536,-1.733602150490505,0.31979999447989577,Stazione Milano
2024-03-11,0.9673293596634243,1.666294214643878,0.853205281795611,-1.5787281673811968,Stazione Roma
2024-03-12,0.1789999158428902,0.8136238625438624,-1.7440759401116943,0.07150937557445727,Stazione Napoli
2024-03-13,-0.3620719459731859,0.4390869770898782,1.6600041412912026,0.43429321366084,Stazione Torino
2024-03-14,1.535138700555365,-1.4703047045475337,-0.3145621804505569,0.5592452258194159,Stazione Milano
2024-03-15,0.3247963256419931,-0.6316438635094479,1.6224748039503958,1.5879841103270986,Stazione Napoli
2024-03-16,-1.2998348257437884,1.3874374887162622,-0.48587015818396917,-0.6309348019015955,Stazione Milano
2024-03-17,-0.2878364763917552,-1.049741118400031,-0.7453691088881887,1.2979886035891637,Stazione Roma
2024-03-18,0.9458640438461771,1.1486353644553406,-0.6649549834793533,-0.08427724290411902,Stazione Roma
2024-03-19,0.6482017856689501,0.6448146171221485,0.7772890195408739,0.6721960619310876,Stazione Torino
2024-03-20,1.4025462867125094,-0.48416111371559534,-1.0708393355838843,1.1689644303411526,Stazione Roma
2024-03-21,-0.8238296679376879,0.07297211556106759,1.2415035690716776,0.8733691536182906,Stazione Roma
2024-03-22,0.8666046177423579,0.11960985451903083,0.2896590356587858,1.1251271952021629,Stazione Milano
2024-03-23,-0.1443643562709533,0.7054718722542122,1.6099183564867554,0.5634370049111517,Stazione Milano
2024-03-24,0.24106962562443437,0.029802975041124693,1.6696907811557813,1.1437291855809426,Stazione Roma
2024-03-25,1.5337179001211083,-1.2821378052911026,-1.121273618685748,1.5250434155770427,Stazione Napoli
2024-03-26,1.6158633997030099,0.9086909587621201,1.5607435015352478,1.5088560981169117,Stazione Roma
2024-03-27,1.2170066415995584,-0.3474927544674318,-1.6038122319829664,-0.5223136800123499,Stazione Torino
2024-03-28,-0.4858904405737915,1.5574743539725229,-1.6688083761423977,1.7468549295914872,Stazione Napoli
2024-03-29,1.3054901567496076,-0.7674682015743302,1.5192655971006261,-1.474327607750958,Stazione Milano
2024-03-30,0.46134562515858246,-0.8373793205294208,1.5837654249603816,0.4941490326086886,Stazione Milano
2024-03-31,-0.2456190947639459,-0.5964327667472924,-1.2533012749647126,0.06722744743557102,Stazione Roma
2024-04-01,-1.5817033434951604,0.2205697358292339,-0.2259901428477649,-0.8655055352321758,Stazione Roma
2024-04-02,0.9070490276091324,1.3240695973762795,-0.04613312428310119,0.20788153415307248,Stazione Torino
2024-04-03,-0.0012502151264584952,-1.134324982267151,1.2283598926994037,-1.4451294164297683,Stazione Roma
2024-04-04,0.9614758922684497,-0.7805882429213667,0.4196340090533472,0.2732916235346638,Stazione Torino
2024-04-05,0.8321364864460291,0.25260133169090165,0.9300357576159206,1.3328657311527037,Stazione Milano
2024-04-06,0.9864820751803076,-0.1830665219511336,-0.07744193947778517,-1.1808350552785873,Stazione Roma
2024-04-07,-0.6839573359749842,-0.2070533885509108,0.4909704356499406,-0.5312483539189546,Stazione Torino
2024-04-08,1.0109879304486142,1.0704413261648575,0.7937524597014174,0.5460109654084085,Stazione Roma
2024-04-09,0.15714909423669607,1.42331211522626,0.8023558100089726,-0.41164261760734566,Stazione Napoli
2024-04-10,-0.09878040408732651,-0.09078890387073152,-1.7597376509796532,-0.21540029545584377,Stazione Milano
2024-04-11,0.5850968715640895,0.6141204755943043,-1.4180632866619631,-0.4851004031431095,Stazione Roma
2024-04-12,-1.630449153234789,1.0031283994750693,-0.5000924628740717,0.022996231862942,Stazione Napoli
2024-04-13,-1.3560908477737692,0.03599685423808427,-1.5527927913388033,-0.362690414655304,Stazione Napoli
2024-04-14,-0.7126741004162747,-0.730510841959934,-0.43281838279008383,-1.1692937242188792,Stazione Torino
2024-04-15,1.6284151409866527,0.44557021456011725,-0.40992710682618305,-0.9770581270398573,Stazione Roma
2024-04-16,-1.2292481639872037,0.26433332002914545,1.4370194905789757,-1.3983007378947894,Stazione Torino
2024-04-17,-0.5824765071348222,1.3469675975762405,0.2078660853041525,-0.02989532518166872,Stazione Milano
2024-04-18,-1.5298181238021935,-1.5581180473830922,0.6926179393378936,1.3009412171712063,Stazione Napoli
2024-04-19,-0.5801972082629118,1.3762819149641548,1.3220440932555324,-1.358473980397909,Stazione Milano
2024-04-20,-0.6172804681897562,0.0909596732176761,-0.22698726683498718,0.6432561178035633,Stazione Napoli
2024-04-21,1.5057950968643818,-1.683779878403613,-1.7589569292391303,-0.19700929139966006,Stazione Napoli
2024-04-22,1.1613038537848952,-0.558133782847044,-0.7726948657783285,1.3924608558428584,Stazione Milano
2024-04-23,-0.405685106528396,0.7406404931696347,1.0678337778820552,-0.3975070358148314,Stazione Torino
2024-04-24,-1.6188917630185886,-0.0664094027801255,1.3730062007914452,0.769093494698484,Stazione Torino
2024-04-25,1.1134426346671726,1.6158567088225289,-0.5423826423416442,-0.2713850302094717,Stazione Napoli
2024-04-26,0.5356538411261375,-0.2915995236258033,-0.7425709765372465,0.23183993464417957,Stazione Torino
2024-04-27,-1.186484746203501,-0.6199434479905075,1.4518867387781398,1.0527102472586938,Stazione Roma
2024-04-28,1.6727457727470803,1.073649239823782,-0.5438995694578166,1.7323547897615,Stazione Torino
2024-04-29,-1.3631511907442562,0.13705848645954744,0.5043056418630415,-1.2022729399799537,Stazione Roma
2024-04-30,1.235725445429337,0.5969284782307657,-0.7901902392340069,0.18656335451769956,Stazione Napoli
2024-05-01,-0.7055953879653819,1.0190149239992814,-1.4249868125926157,-1.2114992286395392,Stazione Torino
2024-05-02,-0.22746586913516803,0.559641298700167,-0.02126970727137924,-1.5700262983684832,Stazione Roma
2024-05-03,0.9928842285955262,-0.29229257611146486,1.4474548538778165,0.9576043342292329,Stazione Torino
2024-05-04,0.5931707089131107,-1.3104633256909077,0.38734786663585635,1.7866605419441464,Stazione Milano
2024-05-05,1.475488932374479,0.24770335754504247,-1.0389802360267715,0.42016620165329255,Stazione Milano
2024-05-06,0.402145585482013,1.3328400003721392,0.6093601871810785,-1.4223068854655154,Stazione Torino
2024-05-07,-1.371363409303826,-0.30431813669722624,0.9084387340684399,-1.4600203969795533,Stazione Torino
2024-05-08,1.2941696588930216,1.3783135544941367,-0.6494023546941213,-0.5693147275767854,Stazione Torino
2024-05-09,0.9037529947152825,-0.014768126018615256,0.1805013910840677,-0.3356045160316288,Stazione Roma
2024-05-10,0.7096201104151959,0.38657927877244985,0.6077019659940974,-1.6638717013127347,Stazione Roma
2024-05-11,-1.5207342596600528,1.1123647774057304,-1.2076886357375745,1.291354776338068,Stazione Roma
2024-05-12,-0.36007562798140147,0.19415881162149923,1.5896967764983096,-0.026644573932183568,Stazione Milano
2024-05-13,-1.1354096286983568,-1.4261907923955324,-0.19523658275906938,1.830474979876133,Stazione Torino
2024-05-14,1.0825115278424475,1.618663291391768,1.6438642283468825,1.4374363293040004,Stazione Napoli
2024-05-15,0.6711838888985261,-0.8963238762006087,-1.1059880553672456,0.08678676763087682,Stazione Roma
2024-05-16,1.2898225047274565,0.6933320857944557,-0.08204758528452612,0.5316890958510403,Stazione Torino
2024-05-17,1.57278648142653,-0.009343492978015858,-1.1885445189230044,-0.5692983959920839,Stazione Roma
2024-05-18,0.9227039766868254,-0.0994592134626204,-1.730352422317438,-0.6087425510215589,Stazione Torino
2024-05-19,1.666516354297646,-0.9028530747429833,-0.9378788900504974,-1.2187697614442798,Stazione Milano
2024-05-20,0.380556859653826,0.7331728226057184,-0.3625219924712568,0.24400085297022425,Stazione Torino
2024-05-21,-1.5770032177786852,-1.3515450693931916,-0.26526703026894444,-1.389758387296618,Stazione Napoli
2024-05-22,-1.6545345717088003,1.6510749128097195,1.3196303233191888,-0.10316648541878527,Stazione Milano
2024-05-23,-0.543478589204077,1.1547358756122377,0.4466421934781317,-0.5440293061055286,Stazione Roma
2024-05-24,1.0878246676123577,0.09122279982889263,-0.2537436240906891,1.1076271097505126,Stazione Milano
2024-05-25,1.2324048902951954,-0.2849526404736316,1.6728677013022497,-0.3336261125217033,Stazione Napoli
2024-05-26,1.5532577311278826,-0.7573729132514825,0.3719768318358527,1.4985562020488334,Stazione Milano
2024-05-27,-1.4821418335752599,-0.02139265750775235,-0.6427811799507773,-1.009760746444476,Stazione Milano
2024-05-28,-1.551784759760712,1.2712051025289535,0.6402709295500665,1.600906474662361,Stazione Torino
2024-05-29,1.3921873495137618,-0.7965731934212853,-0.040538704612682386,0.41270909173845216,Stazione Napoli
2024-05-30,-0.6690613302193614,-0.02499858658702853,1.3010536805653885,-1.2538715841678632,Stazione Torino
2024-05-31,0.18812719331107008,-0.9349807692549033,1.3544558467433363,0.09162701074134684,Stazione Roma
2024-06-01,1.6265674261419492,-0.5839739189513463,-0.4872498304000088,-0.7335935533859976,Stazione Milano
2024-06-02,-0.3457548851264166,-1.0865012356123718,0.19139390701938644,0.961429976563931,Stazione Milano
2024-06-03,0.5537343252584617,1.6513687364007734,-0.8407809966759997,0.6171286689984249,Stazione Napoli
2024-06-04,-0.34429417508753224,0.21776586918177046,0.4151773522042209,-1.4564672456541723,Stazione Roma
2024-06-05,0.9004967429213923,0.7696571461393632,1.6880049920586784,-0.2064403963689337,Stazione Napoli
2024-06-06,0.08553639085189794,-1.4012828875172758,1.1319774107240932,1.4479677921866214,Stazione Torino
2024-06-07,-0.8978913307235566,-0.48486867765458047,-0.4905231712295623,-0.24068211718939508,Stazione Torino
2024-06-08,-0.7834045433046766,1.3164406574995406,-1.433821691008342,0.9423843751663761,Stazione Roma
2024-06-09,-0.8282968081021435,-1.4485343389165493,1.5986799238958462,-1.278036573728042,Stazione Roma
2024-06-10,0.10114427732904983,-1.1712679222304105,-0.4098647020572589,1.376732387610407,Stazione Milano
2024-06-11,0.6801996720325866,0.4022346053412625,-0.7446952888739403,0.09261908806740501,Stazione Torino
2024-06-12,1.514174906781526,0.39324172620382636,-0.6648038317742715,1.6608891898958702,Stazione Roma
2024-06-13,0.6493552010419894,1.1302866830904292,-0.06064358542683939,0.2155376451195272,Stazione Roma
2024-06-14,0.9445461592268187,1.4630468796213667,1.5641172365118712,1.0325583169742734,Stazione Milano
2024-06-15,-1.1303591763049692,-1.2516537371346048,1.6680807978067351,1.747351926980627,Stazione Milano
2024-06-16,-0.43517386278149495,-0.8500545345099492,-0.7351386141694911,0.8920621243142027,Stazione Roma
2024-06-17,-0.30057525454626366,-0.2750024105465718,-0.5425248991190109,0.35629275146503936,Stazione Torino
2024-06-18,0.6232365247861467,-1.7343198838595593,0.015519268758866448,-0.38554757342296503,Stazione Roma
2024-06-19,-0.7000856871251342,-1.4985652537258087,-1.7372907707418028,-1.527673928542051,Stazione Torino
2024-06-20,-0.6750080783848484,-0.9625504964311312,-1.1572801591809958,-0.1535958324073595,Stazione Roma
2024-06-21,-0.49676177683595074,-0.09149024576395103,1.492098927474314,-0.22428753606604404,Stazione Torino
2024-06-22,1.0431941987134599,-0.8769142242205987,-1.6633388403013178,1.222229459082251,Stazione Napoli
2024-06-23,0.25455857530557113,1.2618463197008787,-1.4143454738407149,-1.0107391929590763,Stazione Milano
2024-06-24,-1.4477248939432168,-0.6280254054774229,-0.3017548533525449,0.9389116303080647,Stazione Roma
2024-06-25,-1.437663886411118,1.4258591911406049,0.7799730638988821,-1.5451536546009743,Stazione Roma
2024-06-26,-0.4445803428029844,1.5974790781093857,-0.8299750148897537,1.4452519294546111,Stazione Milano
2024-06-27,0.8950622700118912,-0.19836830850572654,-0.7008951704115292,0.6757287938384487,Stazione Torino
2024-06-28,0.6310418070954726,-0.9603693827732954,-0.7026096649818725,-0.18918582130644443,Stazione Roma
2024-06-29,0.6964437752206778,-0.7395778206626992,1.271241153927602,-0.7420858415550721,Stazione Roma
2024-06-30,0.8971600460247977,0.9185404718785365,-0.9788698483122944,-1.0278320535711112,Stazione Roma
2024-07-01,-0.7297021003858776,-0.8022409812193896,0.19161239134818672,0.38578736131460184,Stazione Torino
2024-07-02,0.15514949075533777,-0.43538071788690286,1.714401192196472,-0.23218554118636767,Stazione Roma
2024-07-03,0.13853158273423857,-0.10013242081774394,0.7695848449811359,0.9402435016266341,Stazione Napoli
2024-07-04,0.8037026787167373,0.23012876074423066,-0.5951421749382294,1.5171554783146426,Stazione Roma
2024-07-05,1.5398988584765287,1.6703945704712473,0.8983379305436852,-0.6358864103386678,Stazione Roma
2024-07-06,-0.7607537246657704,-0.9429867527418195,1.5542478201241638,0.6121643464324328,Stazione Milano
2024-07-07,0.9855138849177005,-0.5282961769821869,-0.4657150127743639,-0.18820497441599543,Stazione Torino
2024-07-08,0.5337369872610502,-0.8380211387025404,0.6983953070922952,-1.526920320043221,Stazione Napoli
2024-07-09,0.26353161646368906,-0.5019884787376734,-1.5019548365387463,0.4907315624175635,Stazione Milano
2024-07-10,0.9231518700190864,-1.392543216966297,1.350229128277852,-0.3961364830130902,Stazione Torino
2024-07-11,1.4963919251069742,-0.5064485216925764,-1.4307715401647032,-1.629135571545538,Stazione Torino
2024-07-12,-1.578488182538897,1.3001054682895852,-0.4678475082167549,-0.013608381320529992,Stazione Roma
2024-07-13,-1.203308493825777,-0.7158907849211472,0.12236587718428142,-1.3545358078013863,Stazione Milano
2024-07-14,0.8601437479752156,-0.4649670870972362,-0.8484233235301638,0.5356051172449775,Stazione Torino
2024-07-15,-1.418871626495245,1.4937735594375916,0.493948371515275,0.17740086805480482,Stazione Napoli
2024-07-16,0.04625566863717707,0.7544805069554968,0.16386260475131342,0.08528041851427506,Stazione Roma
2024-07-17,-0.9577471519048797,0.030428270561171908,0.7303247439018098,1.6232169209241005,Stazione Roma
2024-07-18,-0.7732731053731645,0.9214793959421508,-0.5332298714584377,1.4243319941390513,Stazione Roma
2024-07-19,0.6756296401555214,-1.3159946307535324,0.1345753774597191,0.837760571924186,Stazione Roma
2024-07-20,-1.6005113821297225,-0.14832098639830618,1.0609658520595788,0.3572347356385093,Stazione Napoli
2024-07-21,1.2567531301237755,-1.3329071332886924,1.0557833078963592,-0.788373648513286,Stazione Roma
2024-07-22,-0.19654057954688867,-0.9381684458596277,0.7200739629330564,-1.6487355051216521,Stazione Torino
2024-07-23,-0.0002751864484520035,-1.2520615913612476,0.12038219659360923,-1.2560096140817505,Stazione Milano
2024-07-24,0.12733239316087433,-0.4996354060939206,0.5774499889031807,-0.5490679953298166,Stazione Torino
2024-07-25,0.4848479820187482,-0.4317664400557685,-1.4634055346918384,-0.9844035963967943,Stazione Roma
2024-07-26,-0.5341499496614338,1.503470514286241,-0.12540098508393005,0.3306815933858841,Stazione Milano
2024-07-27,-1.360189119739601,-0.8337975490037962,1.2278805118818072,0.20718314802466695,Stazione Roma
2024-07-28,-0.6238798249690718,-0.12116224839959379,0.3481028093335766,-0.3042229908672319,Stazione Roma
2024-07-29,-1.1330160597027275,1.038436993605841,1.5116731450857384,1.1428974423972,Stazione Napoli
2024-07-30,0.18184343951581292,1.0529364332969644,-0.8532928623823252,0.8984393976762793,Stazione Napoli
2024-07-31,-0.6250669728976703,0.829623203277067,-1.4306146512700364,0.745980176607727,Stazione Torino
2024-08-01,1.5439540358230601,-0.7526889211503608,0.41509620208894704,0.09347690453392363,Stazione Napoli
2024-08-02,1.5699370036060494,-0.04404013401977129,-1.4493249815852454,-1.5244321850112945,Stazione Milano
2024-08-03,0.39870774209985294,-1.1003531593816067,0.9563788969883643,-0.1695130868450113,Stazione Milano
2024-08-04,0.3897996589345548,-1.0928679403216175,-0.8722128565860499,0.08116929342530986,Stazione Milano
2024-08-05,1.6365093538272535,-0.24633386844347946,0.10930040898198512,-0.0996858932006815,Stazione Roma
2024-08-06,1.3040746694439525,0.7894214373330282,1.0581524146220465,-1.6617291601187878,Stazione Roma
2024-08-07,0.8899074226789587,0.06411131499452052,0.97691343382446,0.6210724873025772,Stazione Roma
2024-08-08,-0.6401069372324568,1.2960623219939615,-0.03958122388284306,-0.7706755366509108,Stazione Roma
2024-08-09,-0.4640594053919368,1.1052498950332446,1.6305760381003582,-1.5201565797577499,Stazione Napoli
2024-08-10,-1.0207602320133622,-1.6292833308172792,-0.0338102236530518,0.09627199073667225,Stazione Roma
2024-08-11,-0.05193939891730677,0.2072342019939778,-0.79547289502098,1.5656784142514448,Stazione Milano
2024-08-12,1.6534197772033032,0.34661927734346054,-0.7131962031699953,-1.5737728827795658,Stazione Torino
2024-08-13,1.388348944397794,1.5522785029457378,0.8224080803976982,-1.6290807954266584,Stazione Torino
2024-08-14,-1.301758049047761,-1.6579142699671294,-0.24446695116633904,0.39319624945671844,Stazione Torino
2024-08-15,-1.6174642561321009,0.07957322046204626,-0.30822333890938164,0.23549618539928055,Stazione Milano
2024-08-16,1.3425538929320648,-1.0368232819491405,-1.6944839335523652,-1.6221587834443898,Stazione Torino
2024-08-17,0.11757972088909564,-1.5538215347846984,-0.7032877207102178,-1.3143731008986825,Stazione Roma
2024-08-18,-1.0244096528893751,0.27247367764184144,1.228714350937332,1.2692006619123926,Stazione Napoli
2024-08-19,0.5801062404508132,0.9057811789421559,1.0307526077299067,-0.08280729268080644,Stazione Torino
2024-08-20,0.48037086141187685,0.9135174348177622,0.8323904183369205,-1.239266031664095,Stazione Napoli
2024-08-21,-1.2890965658139053,-1.6337890914377828,-1.685289371785256,-1.1281716405182054,Stazione Torino
2024-08-22,-0.8230744557127369,-0.34518723287483144,-1.6718482947419577,0.4766041899640646,Stazione Napoli
2024-08-23,-1.4992337207673883,-1.5851362362515442,-0.6817550193984333,-0.5195735070336084,Stazione Napoli
2024-08-24,-0.9916370901053609,-0.8895180368661926,-0.11448611757481604,-1.586931808019053,Stazione Roma
2024-08-25,-1.2544618671050383,-1.0775371707745482,1.400501914715004,0.5632572885599327,Stazione Napoli
2024-08-26,-1.0479746323783392,-1.0012392022164762,-0.427110087231619,-1.563511377884764,Stazione Napoli
2024-08-27,0.6201421821447783,-0.5772366554844904,-0.7615958602647771,-1.2889673956110672,Stazione Torino
2024-08-28,-1.5350821577629912,-0.7883226177513019,0.22207010203493802,-1.118138707968273,Stazione Roma
2024-08-29,-1.3576571954597045,1.5546896136226505,1.41774057880658,-1.1727125730572807,Stazione Milano
2024-08-30,-1.2481315429428264,-0.5317740563455908,0.8049919811808854,1.0055617961664327,Stazione Roma
2024-08-31,-0.630107982475178,1.3216842893889917,1.215778307824352,-1.3482768430378205,Stazione Milano
2024-09-01,-0.6903991025356412,-1.1180402214357794,-1.1316604527873055,-1.15381584149513,Stazione Torino
2024-09-02,-0.8384479850964455,0.8754791458303752,-1.3284201191868183,-0.10261720117819045,Stazione Torino
2024-09-03,0.8406556644822477,-1.5275381392044707,0.12781375742102893,-1.183966102539868,Stazione Roma
2024-09-04,1.679359250708238,-0.1542365706639828,0.6613621231802043,0.9540298318126066,Stazione Napoli
2024-09-05,0.10676168771575953,-1.7185581363769684,1.5579800237671975,0.040879282875266224,Stazione Torino
2024-09-06,1.4969688888715327,1.0347125945058762,-0.4726876954074996,1.42156995262551,Stazione Napoli
2024-09-07,-0.3587628817849401,1.5143410480354795,-0.5596202530858589,-1.543207984153631,Stazione Napoli
2024-09-08,-1.341296199521552,-1.6173027249189333,0.029607124243784907,1.3354479679565627,Stazione Milano
2024-09-09,-0.31754136694792606,1.4574142971571227,0.6180903623210089,-1.1356037052631032,Stazione Milano
2024-09-10,-0.6992865966153579,0.9100567484389525,0.20421832724944383,1.5836016220129587,Stazione Roma
2024-09-11,-0.03072888671535131,-0.5096924125132914,0.750669415651687,-0.5288212165144266,Stazione Torino
2024-09-12,0.5238181377878565,1.3719889384998212,-0.44212770762846315,0.12204138820739975,Stazione Milano
2024-09-13,-0.1403823692481939,-0.7238708692818705,1.2350297606920702,-1.594017292219761,Stazione Roma
2024-09-14,1.4663258369575032,-0.33715126284160474,-1.128952859372145,0.891328970624533,Stazione Roma
2024-09-15,1.2955403266392045,-1.4065468376401091,-0.6663030259130263,-0.9243580100281946,Stazione Torino
2024-09-16,0.6760942985592595,0.5100737412585724,0.9269424919387603,1.5518304117716135,Stazione Torino
2024-09-17,-0.04334250900333959,-1.6361414076258745,-0.5975033011055947,0.654042230335018,Stazione Milano
2024-09-18,-1.2565575338404258,-0.07847856411107464,0.559677194695882,-0.6782776509126567,Stazione Torino
2024-09-19,-0.3573952789718328,0.5998886970309035,-0.7641275004529393,-0.7582890047622781,Stazione Torino
2024-09-20,0.684308781880621,1.0721633217101603,-1.1145830509788959,-1.0768799146981582,Stazione Roma
2024-09-21,-0.7373853685624772,-1.2244388167368203,-0.7191083367516232,1.1475689830786382,Stazione Napoli
2024-09-22,-1.3504271238318906,0.8424428492844587,1.321329265616626,-0.13270024003393838,Stazione Milano
2024-09-23,1.3739376997566217,0.7226571029214768,-0.1617160095976927,-0.7017891180247845,Stazione Napoli
2024-09-24,0.700064653539822,0.1769621644549345,-0.9812450742863167,1.6793760593130205,Stazione Roma
2024-09-25,0.38227347027267455,0.2627441892421691,-0.6470425304411399,1.1488736850754107,Stazione Milano
2024-09-26,0.9828611722067173,-1.4251597221670782,-1.7561419181311764,0.3881051141038602,Stazione Napoli
